,GT,Pred,L1,rL1,ID
1123,6.7192636,4.1594787,2.559785,0.38096213,mic_sigs2343.wav
1124,4.924287,2.520353,2.4039338,0.48817906,mic_sigs1375.wav
1125,4.450955,2.5737183,1.8772366,0.4217604,mic_sigs2339.wav
1126,1.7615334,0.9196139,0.8419195,0.47794694,mic_sigs1764.wav
1127,3.1533792,3.0575664,0.0958128,0.030384166,mic_sigs0004.wav
1128,8.480979,5.410462,3.070517,0.3620475,mic_sigs0552.wav
1129,4.1058373,5.023877,0.9180398,0.2235938,mic_sigs1413.wav
1130,1.3391788,1.5063666,0.16718781,0.12484353,mic_sigs1476.wav
1131,5.419262,5.3602805,0.05898142,0.010883663,mic_sigs1072.wav
1132,2.9381628,6.4192033,3.4810405,1.1847677,mic_sigs1335.wav
1133,4.0328774,7.4878473,3.45497,0.85670096,mic_sigs0664.wav
1134,1.7318776,2.937308,1.2054305,0.69602525,mic_sigs1268.wav
1135,5.968065,5.5303407,0.4377241,0.073344395,mic_sigs1714.wav
1136,2.0356817,1.8384922,0.19718957,0.0968666,mic_sigs0081.wav
1137,6.246511,5.039153,1.2073579,0.19328517,mic_sigs1570.wav
1138,2.8112276,2.0643206,0.746907,0.26568714,mic_sigs2488.wav
1139,4.2605867,1.9967929,2.263794,0.53133386,mic_sigs0591.wav
1140,5.4601192,4.2951655,1.1649537,0.21335682,mic_sigs0129.wav
1141,1.17,2.9105818,1.7405819,1.4876769,mic_sigs0575.wav
1142,2.029803,3.4530306,1.4232275,0.7011653,mic_sigs1234.wav
1143,4.688123,2.2264025,2.4617207,0.52509725,mic_sigs0626.wav
1144,3.994496,3.1243439,0.87015224,0.2178378,mic_sigs1720.wav
1145,1.3173459,1.5980672,0.2807213,0.21309613,mic_sigs2360.wav
1146,6.991223,3.1223326,3.8688903,0.55339247,mic_sigs1164.wav
1147,4.677617,3.6467948,1.0308223,0.22037338,mic_sigs0013.wav
1148,2.624081,5.2429476,2.6188667,0.99801296,mic_sigs0480.wav
1149,6.996692,3.7518332,3.244859,0.46377045,mic_sigs0203.wav
1150,1.6276977,2.8895307,1.261833,0.77522564,mic_sigs1323.wav
1151,4.964202,4.263792,0.7004099,0.14109214,mic_sigs1748.wav
1152,2.442724,2.560098,0.11737394,0.048050433,mic_sigs1636.wav
1153,2.702499,4.1047153,1.4022164,0.5188592,mic_sigs1475.wav
1154,5.214681,3.1485353,2.066146,0.3962171,mic_sigs1665.wav
1155,3.225182,4.460014,1.2348318,0.382872,mic_sigs0580.wav
1156,7.555091,4.875178,2.679913,0.35471618,mic_sigs0793.wav
1157,3.1236837,4.777899,1.6542151,0.5295719,mic_sigs2282.wav
1158,1.1429785,1.4509927,0.30801415,0.26948375,mic_sigs2012.wav
1159,3.291565,3.510485,0.21891999,0.066509396,mic_sigs2100.wav
1160,2.7436109,1.6985149,1.0450959,0.38091987,mic_sigs1159.wav
1161,5.3825736,3.4557357,1.9268379,0.35797706,mic_sigs2402.wav
1162,6.8337107,4.5940824,2.2396283,0.32773238,mic_sigs0345.wav
1163,7.1648097,5.3648977,1.799912,0.2512156,mic_sigs2372.wav
1164,1.8366545,2.5645142,0.7278596,0.3962964,mic_sigs1516.wav
1165,1.3721151,1.1306888,0.24142635,0.17595196,mic_sigs1126.wav
1166,2.1088622,2.5156803,0.40681815,0.19290884,mic_sigs1640.wav
1167,5.6876183,3.5796309,2.1079874,0.37062743,mic_sigs1300.wav
1168,6.195571,6.1774898,0.018081188,0.0029184055,mic_sigs2397.wav
1169,3.409604,2.3903985,1.0192056,0.29892197,mic_sigs1066.wav
1170,3.873874,2.9859798,0.88789415,0.22920059,mic_sigs2458.wav
1171,2.314865,2.6873612,0.37249613,0.16091484,mic_sigs2212.wav
1172,2.152812,2.828848,0.6760359,0.31402457,mic_sigs1681.wav
1173,2.2445936,1.897735,0.34685862,0.1545307,mic_sigs1838.wav
1174,1.020049,1.8399674,0.8199184,0.80380297,mic_sigs2063.wav
1175,2.288624,2.1944692,0.094154835,0.041140366,mic_sigs1808.wav
1176,2.1243587,4.1088305,1.9844718,0.934151,mic_sigs1577.wav
1177,4.728731,4.2838283,0.4449029,0.094085045,mic_sigs2258.wav
1178,4.234808,5.28861,1.053802,0.24884292,mic_sigs2216.wav
1179,1.6642115,3.7680752,2.1038637,1.2641805,mic_sigs2232.wav
1180,6.3315797,2.3376226,3.993957,0.6307995,mic_sigs0915.wav
1181,11.250835,7.9939604,3.256875,0.2894785,mic_sigs1480.wav
1182,1.3496666,1.7136111,0.36394453,0.26965514,mic_sigs1284.wav
1183,2.5148559,3.3439167,0.8290608,0.32966533,mic_sigs1269.wav
1184,9.850264,6.247186,3.6030774,0.36578488,mic_sigs0022.wav
1185,5.730567,5.1221538,0.6084132,0.10616981,mic_sigs0650.wav
1186,2.2629848,4.0949135,1.8319287,0.8095188,mic_sigs1260.wav
1187,1.8992894,3.4498007,1.5505114,0.81636393,mic_sigs1094.wav
1188,8.628105,6.3786154,2.2494898,0.26071656,mic_sigs2322.wav
1189,1.1371015,1.329451,0.19234943,0.16915765,mic_sigs2104.wav
1190,1.1213385,2.9219275,1.800589,1.6057497,mic_sigs0803.wav
1191,3.8229961,4.3010216,0.47802544,0.12503947,mic_sigs2383.wav
1192,2.4355288,4.11487,1.6793413,0.68951815,mic_sigs1332.wav
1193,8.076744,6.478612,1.5981321,0.19786836,mic_sigs2118.wav
1194,2.4688458,6.093178,3.624332,1.4680269,mic_sigs1177.wav
1195,1.1978731,2.5608838,1.3630106,1.137859,mic_sigs1443.wav
1196,4.23626,6.369925,2.133665,0.5036672,mic_sigs1016.wav
1197,12.665864,7.9452806,4.7205834,0.37270126,mic_sigs2035.wav
1198,2.2812934,6.9091315,4.627838,2.0286028,mic_sigs1439.wav
1199,2.1831172,4.5277286,2.3446114,1.0739741,mic_sigs0304.wav
1200,5.3175464,6.182541,0.8649945,0.16266797,mic_sigs1464.wav
1201,7.3065724,5.1423774,2.164195,0.2961984,mic_sigs1491.wav
1202,3.3610117,7.885423,4.524411,1.3461456,mic_sigs0882.wav
1203,2.5319164,6.8241253,4.2922087,1.6952411,mic_sigs0829.wav
1204,10.079732,7.6650205,2.4147115,0.23956108,mic_sigs0526.wav
1205,1.6441411,4.446763,2.8026218,1.7046115,mic_sigs0193.wav
1206,5.1637487,8.21368,3.0499315,0.59064287,mic_sigs0714.wav
1207,2.253597,5.187738,2.934141,1.3019812,mic_sigs0327.wav
1208,1.9671807,2.4223437,0.455163,0.23137833,mic_sigs0497.wav
1209,3.6286774,8.386709,4.758032,1.3112303,mic_sigs1089.wav
1210,2.0971887,2.6853373,0.5881486,0.2804462,mic_sigs2481.wav
1211,5.357415,7.0058413,1.648426,0.30769056,mic_sigs1028.wav
1212,1.2706298,1.3775189,0.10688913,0.084122956,mic_sigs2368.wav
1213,2.7268114,1.5720568,1.1547546,0.42348167,mic_sigs1171.wav
1214,7.9409633,9.458093,1.5171294,0.19105105,mic_sigs2139.wav
1215,1.2706298,1.6969471,0.42631733,0.33551657,mic_sigs1989.wav
1216,4.7352824,4.2460747,0.48920774,0.10331121,mic_sigs0507.wav
1217,1.1552056,3.268496,2.1132903,1.8293629,mic_sigs0576.wav
1218,4.125833,4.6045494,0.47871637,0.116029024,mic_sigs1830.wav
1219,6.603522,7.9765205,1.3729987,0.20791917,mic_sigs0795.wav
1220,2.2509775,3.3210866,1.0701091,0.47539753,mic_sigs1368.wav
1221,5.231797,2.1025994,3.1291978,0.59811145,mic_sigs2290.wav
1222,5.656297,6.759319,1.1030216,0.19500773,mic_sigs1351.wav
1223,10.964442,9.621594,1.3428478,0.12247297,mic_sigs0392.wav
1224,2.7002406,3.2796574,0.57941675,0.21457967,mic_sigs1047.wav
1225,1.4656398,1.9018818,0.43624198,0.2976461,mic_sigs0521.wav
1226,5.009311,1.9816114,3.0277,0.6044144,mic_sigs0239.wav
1227,4.7400527,1.813024,2.9270287,0.6175097,mic_sigs2166.wav
1228,9.09634,4.9799514,4.116389,0.4525324,mic_sigs0190.wav
1229,1.7505714,1.5224284,0.22814298,0.13032487,mic_sigs1956.wav
1230,1.1244555,0.85601443,0.26844102,0.23872979,mic_sigs0444.wav
1231,6.0825243,3.7004397,2.3820846,0.39162764,mic_sigs1186.wav
1232,7.75768,2.5062957,5.2513843,0.67692715,mic_sigs1703.wav
1233,3.994496,3.853622,0.14087415,0.035267062,mic_sigs1051.wav
1234,6.5313015,2.5590234,3.972278,0.6081909,mic_sigs2352.wav
1235,2.7281861,2.3230438,0.4051423,0.14850244,mic_sigs1099.wav
1236,6.4829006,6.1882,0.29470062,0.04545814,mic_sigs1015.wav
1237,5.830686,2.338498,3.492188,0.5989326,mic_sigs1456.wav
1238,2.9427028,2.69201,0.25069284,0.085191354,mic_sigs1543.wav
1239,2.8723683,1.8992109,0.9731574,0.33879966,mic_sigs1658.wav
1240,11.9894495,6.2225547,5.766895,0.48099747,mic_sigs0405.wav
1241,3.1750748,3.785856,0.6107812,0.1923675,mic_sigs0325.wav
1242,5.9139667,6.30815,0.39418316,0.066652924,mic_sigs1940.wav
1243,9.580188,2.4936464,7.086541,0.73970795,mic_sigs0617.wav
1244,1.0498095,1.5845656,0.5347562,0.50938404,mic_sigs1062.wav
1245,1.5418819,1.7191094,0.1772275,0.11494233,mic_sigs1112.wav
1246,3.4279149,5.991836,2.5639212,0.7479536,mic_sigs1337.wav
1247,4.0428824,4.413693,0.3708105,0.09171934,mic_sigs2485.wav
1248,5.7437706,4.9172454,0.8265252,0.14389941,mic_sigs1281.wav
1249,4.095278,6.524963,2.429685,0.59328943,mic_sigs0420.wav
1250,4.406416,6.070176,1.6637602,0.37757674,mic_sigs0588.wav
1251,4.7826877,1.4414994,3.3411884,0.6986006,mic_sigs1879.wav
1252,1.5848659,2.3513126,0.7664467,0.4836035,mic_sigs1927.wav
1253,9.8425255,7.168737,2.6737885,0.27165675,mic_sigs1006.wav
1254,1.4683664,1.9663867,0.4980203,0.33916622,mic_sigs2081.wav
1255,4.039567,7.1936984,3.1541314,0.7808093,mic_sigs1878.wav
1256,3.6224163,2.4453123,1.177104,0.32494995,mic_sigs2234.wav
1257,1.5334275,2.1780946,0.64466715,0.4204093,mic_sigs1153.wav
1258,1.1158404,0.93284464,0.1829958,0.16399817,mic_sigs0369.wav
1259,1.7065462,2.2290816,0.52253544,0.30619472,mic_sigs2150.wav
1260,6.556966,4.3637085,2.1932573,0.3344927,mic_sigs2380.wav
1261,2.5599608,3.6004436,1.0404828,0.4064448,mic_sigs0840.wav
1262,4.096108,3.0244086,1.0716994,0.26163846,mic_sigs2470.wav
1263,5.3935056,8.082605,2.6890998,0.49858108,mic_sigs0356.wav
1264,2.070797,0.8049509,1.265846,0.61128443,mic_sigs0366.wav
1265,6.1167474,6.108215,0.008532524,0.0013949446,mic_sigs0127.wav
1266,8.771801,6.4228225,2.3489785,0.2677875,mic_sigs0099.wav
1267,6.2607985,2.470418,3.7903805,0.60541487,mic_sigs2411.wav
1268,1.9842883,2.0125117,0.028223395,0.014223435,mic_sigs1071.wav
1269,1.4786481,3.7589064,2.2802582,1.5421237,mic_sigs2217.wav
1270,5.640461,4.123004,1.517457,0.26903066,mic_sigs2452.wav
1271,3.3343666,3.798964,0.46459746,0.13933605,mic_sigs0428.wav
1272,3.87031,3.3064313,0.5638788,0.14569344,mic_sigs2073.wav
1273,2.757499,3.452298,0.69479895,0.25196707,mic_sigs1532.wav
1274,2.6880105,3.8179588,1.1299484,0.42036608,mic_sigs2249.wav
1275,4.633066,4.5870934,0.045972824,0.009922764,mic_sigs0036.wav
1276,3.3879344,4.119258,0.7313235,0.21586117,mic_sigs2451.wav
1277,1.6155185,1.6162701,0.00075161457,0.00046524667,mic_sigs2003.wav
1278,4.5642743,7.5047474,2.940473,0.6442367,mic_sigs2385.wav
1279,1.9584178,2.8828733,0.9244555,0.47204205,mic_sigs2037.wav
1280,3.793178,6.779181,2.986003,0.7872035,mic_sigs1792.wav
1281,2.689591,1.0737375,1.6158534,0.60078037,mic_sigs1604.wav
1282,6.862798,7.119658,0.25685978,0.03742785,mic_sigs1752.wav
1283,2.9764912,4.385623,1.4091318,0.47342044,mic_sigs1946.wav
1284,1.1324751,1.4723767,0.33990157,0.3001404,mic_sigs0162.wav
1285,1.3876959,1.1420538,0.24564207,0.17701434,mic_sigs0563.wav
1286,4.0139384,3.817663,0.19627547,0.048898477,mic_sigs1140.wav
1287,1.4157684,1.8416868,0.42591846,0.30083907,mic_sigs1313.wav
1288,2.1512089,2.6532896,0.5020807,0.23339467,mic_sigs1156.wav
1289,5.1846313,3.1024687,2.0821626,0.40160283,mic_sigs1565.wav
1290,3.8164513,1.5921388,2.2243125,0.5828222,mic_sigs0613.wav
1291,4.403487,4.479683,0.07619572,0.017303495,mic_sigs0783.wav
1292,7.161327,1.5468781,5.6144485,0.78399557,mic_sigs1239.wav
1293,2.0843465,1.6701748,0.4141717,0.19870578,mic_sigs1219.wav
1294,1.3376845,1.7152869,0.37760234,0.28228056,mic_sigs0136.wav
1295,2.1654098,1.7969884,0.36842144,0.17013936,mic_sigs1225.wav
1296,3.1985621,3.0304146,0.16814756,0.052569736,mic_sigs2456.wav
1297,3.4071395,2.374672,1.0324676,0.3030306,mic_sigs1405.wav
1298,3.3829424,2.2307281,1.1522143,0.3405953,mic_sigs0117.wav
1299,6.255885,1.8728828,4.3830023,0.70062065,mic_sigs2033.wav
1300,1.1945292,1.3306001,0.13607097,0.1139118,mic_sigs0665.wav
1301,5.201096,2.7938523,2.4072437,0.46283394,mic_sigs1417.wav
1302,1.3042623,1.2254331,0.07882917,0.06043966,mic_sigs1105.wav
1303,12.810859,4.783872,8.026987,0.62657684,mic_sigs1343.wav
1304,2.1054928,1.0306863,1.0748066,0.5104774,mic_sigs0779.wav
1305,3.2958307,2.8028176,0.49301314,0.14958692,mic_sigs0501.wav
1306,2.6438987,1.4772855,1.1666132,0.4412473,mic_sigs2461.wav
1307,4.452831,4.6176977,0.16486692,0.037025195,mic_sigs1291.wav
1308,3.269939,5.8474956,2.5775566,0.7882583,mic_sigs2006.wav
1309,7.0617347,7.7493215,0.6875868,0.09736797,mic_sigs1860.wav
1310,4.694401,4.1123877,0.58201313,0.123980284,mic_sigs0170.wav
1311,2.1960192,3.6801894,1.4841702,0.67584574,mic_sigs2480.wav
1312,7.4369416,7.304259,0.1326828,0.017841043,mic_sigs1538.wav
1313,3.9103196,2.6811213,1.2291982,0.31434727,mic_sigs1102.wav
1314,2.7294505,3.0564215,0.32697105,0.11979373,mic_sigs0500.wav
1315,2.5431476,4.1563435,1.6131959,0.63433045,mic_sigs2168.wav
1316,7.123693,4.419967,2.7037258,0.3795399,mic_sigs1657.wav
1317,1.0506189,1.3543847,0.30376577,0.28913033,mic_sigs1664.wav
1318,4.4424543,4.228886,0.21356821,0.048074372,mic_sigs1314.wav
1319,3.291337,5.917676,2.626339,0.79795504,mic_sigs1536.wav
1320,3.8662386,1.4455967,2.420642,0.6260974,mic_sigs0956.wav
1321,3.5877988,3.6503603,0.06256151,0.017437296,mic_sigs1811.wav
1322,3.0238056,3.610829,0.5870235,0.19413401,mic_sigs0942.wav
1323,1.33,1.8271435,0.4971435,0.3737921,mic_sigs0425.wav
1324,4.5558095,2.545963,2.0098464,0.44116122,mic_sigs0559.wav
1325,4.070995,3.4066827,0.6643121,0.16318177,mic_sigs1820.wav
1326,4.71769,6.4983454,1.7806554,0.3774422,mic_sigs0948.wav
1327,8.296107,5.3521786,2.9439287,0.35485664,mic_sigs1805.wav
1328,6.407004,8.356169,1.9491649,0.30422407,mic_sigs0625.wav
1329,1.5418819,1.2080947,0.3337872,0.21648039,mic_sigs1781.wav
1330,3.5723662,6.547939,2.9755726,0.83294165,mic_sigs0904.wav
1331,4.2980576,2.211959,2.0860987,0.48535848,mic_sigs2159.wav
1332,5.6924686,4.5771685,1.1153002,0.19592558,mic_sigs1556.wav
1333,3.3329566,3.2620587,0.07089782,0.02127175,mic_sigs2278.wav
1334,1.4844527,2.2393718,0.75491905,0.5085504,mic_sigs0409.wav
1335,3.6709127,3.1521373,0.51877546,0.14132057,mic_sigs0997.wav
1336,1.1154372,2.746589,1.6311518,1.4623431,mic_sigs0765.wav
1337,1.2121469,1.5856872,0.37354028,0.3081642,mic_sigs0197.wav
1338,2.5587888,2.2175171,0.34127164,0.13337234,mic_sigs1358.wav
1339,2.2921824,1.5251011,0.7670814,0.3346511,mic_sigs2369.wav
1340,4.4398875,5.510793,1.0709057,0.24120109,mic_sigs1515.wav
1341,1.2029963,2.3310535,1.1280572,0.93770635,mic_sigs0219.wav
1342,3.9236462,4.0048795,0.08123326,0.020703513,mic_sigs1535.wav
1343,1.2294714,0.7089956,0.52047586,0.42333302,mic_sigs2019.wav
1344,10.532075,9.746635,0.7854395,0.07457595,mic_sigs0866.wav
1345,11.926609,7.534811,4.391798,0.36823526,mic_sigs0167.wav
1346,1.7901397,3.438825,1.6486852,0.92098135,mic_sigs1232.wav
1347,1.7137678,1.623803,0.08996475,0.052495297,mic_sigs1221.wav
1348,2.263559,1.1712853,1.0922738,0.48254707,mic_sigs1655.wav
1349,9.3940935,5.848079,3.5460143,0.37747276,mic_sigs0177.wav
1350,7.400743,6.0480294,1.3527136,0.18278079,mic_sigs0599.wav
1351,4.532251,4.896463,0.36421204,0.08036008,mic_sigs2432.wav
1352,1.607638,1.4815073,0.1261307,0.078457154,mic_sigs1135.wav
1353,6.368281,3.8615992,2.5066817,0.39361984,mic_sigs1574.wav
1354,8.167215,3.8662066,4.3010087,0.5266187,mic_sigs1104.wav
1355,5.1576157,3.1249611,2.0326545,0.3941074,mic_sigs0080.wav
1356,2.2555265,2.4667344,0.21120787,0.09364016,mic_sigs2189.wav
1357,4.8801436,4.135483,0.74466085,0.15258995,mic_sigs1661.wav
1358,1.088577,1.063392,0.025184989,0.023135697,mic_sigs1379.wav
1359,1.2033702,2.0957668,0.89239657,0.7415811,mic_sigs1809.wav
1360,10.908291,6.4888277,4.419463,0.40514717,mic_sigs0874.wav
1361,3.2579901,3.7205877,0.4625976,0.14198865,mic_sigs1610.wav
1362,9.441499,6.304197,3.137302,0.33228856,mic_sigs0741.wav
1363,1.1160645,1.7982521,0.68218756,0.61124384,mic_sigs1170.wav
1364,1.0932977,1.4305253,0.33722758,0.30844992,mic_sigs2479.wav
1365,5.2124276,5.584506,0.37207842,0.07138294,mic_sigs0434.wav
1366,10.616167,2.6146047,8.001562,0.7537148,mic_sigs0045.wav
1367,3.4696686,2.9381487,0.5315199,0.15319039,mic_sigs0278.wav
1368,4.9397774,7.086011,2.1462336,0.4344798,mic_sigs1713.wav
1369,3.3067508,1.8415577,1.465193,0.44309145,mic_sigs0647.wav
1370,4.176889,2.5074883,1.6694007,0.39967564,mic_sigs0680.wav
1371,3.405011,3.730401,0.3253901,0.09556213,mic_sigs2374.wav
1372,1.8522959,1.5117998,0.34049606,0.1838238,mic_sigs0702.wav
1373,1.0660676,1.3063859,0.2403183,0.22542502,mic_sigs0275.wav
1374,5.021205,7.5647273,2.5435224,0.50655615,mic_sigs0505.wav
1375,2.8905017,2.1830487,0.707453,0.24475093,mic_sigs1265.wav
1376,2.245195,1.774125,0.47106993,0.20981249,mic_sigs0845.wav
1377,3.0078895,3.9255745,0.91768503,0.30509266,mic_sigs1487.wav
1378,1.1609479,2.4598427,1.2988948,1.1188226,mic_sigs1001.wav
1379,5.601321,3.7835443,1.8177769,0.32452646,mic_sigs2227.wav
1380,1.0419213,1.1499804,0.10805917,0.103711456,mic_sigs0152.wav
1381,2.1040437,1.632334,0.47170973,0.22419198,mic_sigs2466.wav
1382,5.4749336,4.0124736,1.46246,0.26711923,mic_sigs2226.wav
1383,3.3534908,4.2813306,0.92783976,0.27667877,mic_sigs0438.wav
1384,3.5931463,2.995666,0.5974803,0.16628332,mic_sigs1952.wav
1385,8.069257,5.5986576,2.4705992,0.3061743,mic_sigs0067.wav
1386,5.851205,4.332123,1.5190821,0.25961867,mic_sigs0780.wav
1387,4.3770766,5.3690267,0.99195004,0.22662386,mic_sigs1596.wav
1388,3.7345684,4.7330904,0.99852204,0.26737282,mic_sigs0721.wav
1389,1.338544,0.8472802,0.4912638,0.36701357,mic_sigs2230.wav
1390,7.71142,9.918335,2.206915,0.2861879,mic_sigs1901.wav
1391,6.0316334,6.018449,0.013184547,0.0021859,mic_sigs0066.wav
1392,1.5304248,2.5659316,1.0355067,0.6766139,mic_sigs2364.wav
1393,2.1427085,1.5215853,0.6211232,0.2898776,mic_sigs0555.wav
1394,3.3944955,6.1440306,2.749535,0.80999815,mic_sigs1521.wav
1395,5.4467053,3.5745702,1.8721352,0.34371883,mic_sigs2349.wav
1396,8.47435,6.521187,1.9531631,0.2304794,mic_sigs0703.wav
1397,4.4256864,2.7798889,1.6457975,0.37187394,mic_sigs1271.wav
1398,5.020249,2.8905184,2.1297305,0.42422807,mic_sigs1183.wav
1399,7.677903,4.47969,3.198213,0.41654772,mic_sigs0263.wav
1400,5.5247083,5.436901,0.08780718,0.015893541,mic_sigs0670.wav
1401,2.2271283,1.5499419,0.67718637,0.30406258,mic_sigs0751.wav
1402,1.1242776,1.9846742,0.8603966,0.7652884,mic_sigs0457.wav
1403,7.292695,7.83568,0.54298496,0.07445601,mic_sigs0792.wav
1404,3.8563843,2.322317,1.5340674,0.3977994,mic_sigs1828.wav
1405,3.8958182,1.6648748,2.2309434,0.5726508,mic_sigs0267.wav
1406,8.497935,4.7504687,3.7474666,0.44098553,mic_sigs1951.wav
1407,2.7464523,1.8531318,0.89332056,0.32526344,mic_sigs0731.wav
1408,7.650536,4.5518985,3.0986376,0.4050223,mic_sigs1277.wav
1409,3.5360148,5.6200175,2.0840027,0.5893648,mic_sigs2341.wav
1410,8.264146,3.4590366,4.805109,0.5814405,mic_sigs0657.wav
1411,8.628105,6.2600985,2.3680067,0.2744527,mic_sigs1943.wav
1412,1.311907,1.190123,0.12178409,0.092829816,mic_sigs2252.wav
1413,12.917067,4.119865,8.797201,0.68105257,mic_sigs1913.wav
1414,2.1159868,2.3001397,0.18415284,0.08702929,mic_sigs1033.wav
1415,7.489599,4.1605334,3.3290658,0.44449183,mic_sigs0001.wav
1416,2.7007036,4.701343,2.0006394,0.7407845,mic_sigs0101.wav
1417,1.6441411,2.0313714,0.38723028,0.23552132,mic_sigs0098.wav
1418,6.221881,3.6456215,2.5762594,0.4140644,mic_sigs2316.wav
1419,1.5802531,2.5462441,0.965991,0.6112888,mic_sigs1344.wav
1420,1.4149559,1.556865,0.14190912,0.10029226,mic_sigs2112.wav
1421,3.5237195,8.410677,4.886957,1.3868746,mic_sigs0627.wav
1422,1.0267425,2.6834984,1.6567559,1.6136042,mic_sigs1593.wav
1423,1.824308,3.160692,1.3363839,0.73254293,mic_sigs0518.wav
1424,4.1055326,6.486419,2.3808866,0.5799215,mic_sigs0924.wav
1425,8.480442,5.4840846,2.9963574,0.3533256,mic_sigs1957.wav
1426,3.9263341,3.0315292,0.89480495,0.22789831,mic_sigs1511.wav
1427,4.4428144,3.0828571,1.3599572,0.30610263,mic_sigs2437.wav
1428,2.7564652,6.455669,3.6992037,1.3420099,mic_sigs1339.wav
1429,2.0439422,2.1231651,0.07922292,0.03875986,mic_sigs0017.wav
1430,7.400676,6.846337,0.55433893,0.07490382,mic_sigs2469.wav
1431,1.5247623,1.5265152,0.0017529726,0.0011496694,mic_sigs0963.wav
1432,9.49207,4.987942,4.504128,0.4745148,mic_sigs2403.wav
1433,1.0892199,1.5005512,0.4113313,0.37763843,mic_sigs1853.wav
1434,1.1914277,1.3994079,0.20798016,0.17456381,mic_sigs0816.wav
1435,4.0735364,2.1728675,1.9006689,0.4665894,mic_sigs0658.wav
1436,5.1220016,4.2953167,0.82668495,0.16139881,mic_sigs2078.wav
1437,2.09306,2.2697437,0.17668366,0.08441404,mic_sigs0652.wav
1438,3.3329566,2.366068,0.96688867,0.29009938,mic_sigs1899.wav
1439,2.4344404,2.9847522,0.5503118,0.22605269,mic_sigs1928.wav
1440,2.2727077,1.8464731,0.4262346,0.18754484,mic_sigs2174.wav
1441,2.6923225,2.221378,0.4709444,0.17492124,mic_sigs1975.wav
1442,1.3081285,1.660991,0.35286248,0.26974604,mic_sigs1815.wav
1443,1.9486406,2.5445743,0.5959337,0.3058202,mic_sigs0986.wav
1444,1.2355566,1.3636285,0.1280719,0.103655234,mic_sigs1435.wav
1445,4.1316824,3.2719662,0.8597162,0.20807897,mic_sigs0499.wav
1446,4.760735,4.269375,0.4913602,0.10321099,mic_sigs0758.wav
1447,4.4677625,3.3430939,1.1246686,0.25172973,mic_sigs2463.wav
1448,1.3408207,1.6426961,0.30187547,0.22514232,mic_sigs0323.wav
1449,3.5963593,3.2592304,0.33712888,0.093741715,mic_sigs0229.wav
1450,7.167712,3.5328648,3.6348474,0.50711405,mic_sigs1425.wav
1451,5.445163,2.3506954,3.0944674,0.5682966,mic_sigs1894.wav
1452,2.8905535,2.9729366,0.082383156,0.028500823,mic_sigs0448.wav
1453,3.095868,4.756193,1.660325,0.5363035,mic_sigs2376.wav
1454,1.7220337,2.5065804,0.7845466,0.45559305,mic_sigs0965.wav
1455,4.9164314,4.622321,0.2941103,0.059821907,mic_sigs1776.wav
1456,3.412228,3.1131084,0.2991197,0.08766111,mic_sigs1266.wav
1457,3.1313415,3.0700746,0.0612669,0.019565703,mic_sigs0798.wav
1458,1.5200658,1.4257414,0.09432435,0.06205281,mic_sigs0145.wav
1459,10.567285,5.0001416,5.567143,0.52682817,mic_sigs1285.wav
1460,3.1568022,5.86369,2.7068877,0.8574778,mic_sigs2196.wav
1461,4.504187,2.0999775,2.4042096,0.5337722,mic_sigs0107.wav
1462,2.8317838,3.5175233,0.6857395,0.24215814,mic_sigs1769.wav
1463,9.6542845,8.623629,1.0306559,0.106756315,mic_sigs1363.wav
1464,2.2751265,3.3928807,1.1177542,0.49129322,mic_sigs2301.wav
1465,4.5924067,7.121823,2.529416,0.55078226,mic_sigs1179.wav
1466,4.0105486,3.0793927,0.9311559,0.23217669,mic_sigs0624.wav
1467,9.041798,4.7407494,4.3010483,0.4756851,mic_sigs0807.wav
1468,3.246629,2.2358754,1.0107536,0.31132403,mic_sigs0068.wav
1469,9.09634,2.0361192,7.0602207,0.7761606,mic_sigs0095.wav
1470,4.3519764,2.1879385,2.164038,0.49725407,mic_sigs0276.wav
1471,1.903418,1.1668059,0.7366121,0.3869944,mic_sigs2270.wav
1472,8.497935,5.4670973,3.030838,0.3566558,mic_sigs2330.wav
1473,3.1030307,3.3497264,0.24669576,0.079501554,mic_sigs0253.wav
1474,6.188166,4.0035386,2.1846275,0.3530331,mic_sigs0374.wav
1475,3.0508032,4.127408,1.0766048,0.35289225,mic_sigs1478.wav
1476,1.6197839,1.4791658,0.14061809,0.08681287,mic_sigs0632.wav
1477,2.8840597,1.7985479,1.0855118,0.37638327,mic_sigs1250.wav
1478,1.4085809,1.1230886,0.2854923,0.2026808,mic_sigs0846.wav
1479,4.7678194,3.3018715,1.4659479,0.30746716,mic_sigs0147.wav
1480,1.9325372,3.6564515,1.7239143,0.8920471,mic_sigs1327.wav
1481,2.2617471,1.9887176,0.27302957,0.12071622,mic_sigs2231.wav
1482,3.7504532,2.8354466,0.91500664,0.24397229,mic_sigs1778.wav
1483,10.495809,6.9165864,3.5792222,0.34101444,mic_sigs1041.wav
1484,2.292815,2.772401,0.47958612,0.20916913,mic_sigs1252.wav
1485,1.4917439,1.5501692,0.058425307,0.039165776,mic_sigs0042.wav
1486,6.3511496,8.682668,2.3315182,0.36710176,mic_sigs1176.wav
1487,5.992045,6.524639,0.5325942,0.08888355,mic_sigs0862.wav
1488,1.5560206,3.1180034,1.5619828,1.0038316,mic_sigs1426.wav
