,GT,Pred,L1,rL1,ID
1122,5.3646064,5.691865,0.3272586,0.06100328,mic_sigs2177.wav
1123,6.7192636,6.4940395,0.22522402,0.033519153,mic_sigs2343.wav
1124,4.924287,3.4516962,1.4725907,0.2990465,mic_sigs1375.wav
1125,4.450955,3.0791912,1.3717637,0.30819538,mic_sigs2339.wav
1126,1.7615334,2.2225037,0.46097028,0.26168695,mic_sigs1764.wav
1127,3.1533792,4.13314,0.9797609,0.3107019,mic_sigs0004.wav
1128,8.480979,5.6104746,2.8705044,0.3384638,mic_sigs0552.wav
1129,4.1058373,4.590378,0.48454046,0.118012585,mic_sigs1413.wav
1130,1.3391788,1.864534,0.5253552,0.39229655,mic_sigs1476.wav
1131,5.419262,4.0624957,1.3567662,0.25035995,mic_sigs1072.wav
1132,2.9381628,6.404791,3.466628,1.1798625,mic_sigs1335.wav
1133,4.0328774,5.617682,1.5848045,0.39297116,mic_sigs0664.wav
1134,1.7318776,1.9789819,0.24710429,0.14268,mic_sigs1268.wav
1135,5.968065,5.615007,0.35305786,0.05915785,mic_sigs1714.wav
1136,2.0356817,4.2384343,2.2027526,1.0820712,mic_sigs0081.wav
1137,6.246511,7.8459597,1.5994487,0.25605473,mic_sigs1570.wav
1138,2.8112276,2.5709107,0.24031687,0.085484676,mic_sigs2488.wav
1139,4.2605867,5.024004,0.76341724,0.17918125,mic_sigs0591.wav
1140,5.4601192,2.827698,2.6324213,0.4821179,mic_sigs0129.wav
1141,1.17,2.7217214,1.5517215,1.3262577,mic_sigs0575.wav
1142,2.029803,3.175637,1.145834,0.564505,mic_sigs1234.wav
1143,4.688123,3.0811744,1.6069489,0.3427702,mic_sigs0626.wav
1144,3.994496,3.6925075,0.3019886,0.075601175,mic_sigs1720.wav
1145,1.3173459,2.0280545,0.7107086,0.5395004,mic_sigs2360.wav
1146,6.991223,7.4490275,0.45780468,0.06548277,mic_sigs1164.wav
1147,4.677617,2.7896366,1.8879805,0.40362015,mic_sigs0013.wav
1148,2.624081,4.3592315,1.7351506,0.6612413,mic_sigs0480.wav
1149,6.996692,3.36333,3.6333623,0.5192971,mic_sigs0203.wav
1150,1.6276977,4.2883286,2.660631,1.6345977,mic_sigs1323.wav
1151,4.964202,4.2450294,0.7191725,0.14487173,mic_sigs1748.wav
1152,2.442724,2.7418787,0.29915476,0.12246769,mic_sigs1636.wav
1153,2.702499,3.782685,1.0801861,0.399699,mic_sigs1475.wav
1154,5.214681,2.5999403,2.6147408,0.5014191,mic_sigs1665.wav
1155,3.225182,3.9431882,0.71800613,0.22262499,mic_sigs0580.wav
1156,7.555091,5.8566914,1.6983995,0.224802,mic_sigs0793.wav
1157,3.1236837,2.906407,0.21727657,0.0695578,mic_sigs2282.wav
1158,1.1429785,2.5055735,1.362595,1.1921439,mic_sigs2012.wav
1159,3.291565,3.3173883,0.025823355,0.007845312,mic_sigs2100.wav
1160,2.7436109,1.9741127,0.7694981,0.28046912,mic_sigs1159.wav
1161,5.3825736,5.0605536,0.32202005,0.05982641,mic_sigs2402.wav
1162,6.8337107,6.164967,0.6687436,0.09785952,mic_sigs0345.wav
1163,7.1648097,6.093365,1.0714445,0.14954263,mic_sigs2372.wav
1164,1.8366545,2.459455,0.62280047,0.33909506,mic_sigs1516.wav
1165,1.3721151,1.748506,0.3763908,0.2743143,mic_sigs1126.wav
1166,2.1088622,2.8591278,0.7502656,0.35576797,mic_sigs1640.wav
1167,5.6876183,4.7641864,0.9234319,0.16235827,mic_sigs1300.wav
1168,6.195571,5.9341955,0.26137543,0.042187463,mic_sigs2397.wav
1169,3.409604,2.3514426,1.0581615,0.31034732,mic_sigs1066.wav
1170,3.873874,2.8897755,0.98409843,0.2540347,mic_sigs2458.wav
1171,2.314865,1.6735661,0.641299,0.27703515,mic_sigs2212.wav
1172,2.152812,4.0320444,1.8792324,0.87291986,mic_sigs1681.wav
1173,2.2445936,1.5228407,0.7217529,0.32155168,mic_sigs1838.wav
1174,1.020049,1.5948759,0.57482696,0.5635288,mic_sigs2063.wav
1175,2.288624,2.8068187,0.5181947,0.22642194,mic_sigs1808.wav
1176,2.1243587,2.1483414,0.023982763,0.011289413,mic_sigs1577.wav
1177,4.728731,4.7081456,0.020585537,0.00435329,mic_sigs2258.wav
1178,4.234808,3.807201,0.42760706,0.100974366,mic_sigs2216.wav
1179,1.6642115,3.1975298,1.5333183,0.9213482,mic_sigs2232.wav
1180,6.3315797,2.9348915,3.3966882,0.53646773,mic_sigs0915.wav
1181,11.250835,8.101884,3.1489515,0.279886,mic_sigs1480.wav
1182,1.3496666,2.712597,1.3629303,1.0098274,mic_sigs1284.wav
1183,2.5148559,3.2486045,0.7337487,0.2917657,mic_sigs1269.wav
1184,9.850264,5.221532,4.6287317,0.46990943,mic_sigs0022.wav
1185,5.730567,5.073193,0.6573739,0.11471359,mic_sigs0650.wav
1186,2.2629848,2.4261584,0.16317368,0.07210551,mic_sigs1260.wav
1187,1.8992894,2.1237762,0.22448683,0.11819517,mic_sigs1094.wav
1188,8.628105,4.612859,4.0152464,0.46536827,mic_sigs2322.wav
1189,1.1371015,1.3955667,0.25846517,0.22730175,mic_sigs2104.wav
1190,1.1213385,2.0190456,0.8977071,0.80056745,mic_sigs0803.wav
1191,3.8229961,4.497747,0.6747508,0.1764979,mic_sigs2383.wav
1192,2.4355288,2.3497016,0.08582711,0.035239622,mic_sigs1332.wav
1193,8.076744,5.6393614,2.4373827,0.30177787,mic_sigs2118.wav
1194,2.4688458,3.3800197,0.9111738,0.36906874,mic_sigs1177.wav
1195,1.1978731,1.0296104,0.16826272,0.1404679,mic_sigs1443.wav
1196,4.23626,4.1754375,0.060822487,0.014357591,mic_sigs1016.wav
1197,12.665864,6.970582,5.695282,0.449656,mic_sigs2035.wav
1198,2.2812934,4.643613,2.3623195,1.0355176,mic_sigs1439.wav
1199,2.1831172,1.4893755,0.6937417,0.31777576,mic_sigs0304.wav
1200,5.3175464,4.650859,0.6666875,0.12537502,mic_sigs1464.wav
1201,7.3065724,6.500102,0.8064704,0.11037602,mic_sigs1491.wav
1202,3.3610117,3.6252265,0.26421475,0.07861167,mic_sigs0882.wav
1203,2.5319164,2.7388008,0.20688438,0.08171059,mic_sigs0829.wav
1204,10.079732,6.80093,3.278802,0.32528663,mic_sigs0526.wav
1205,1.6441411,1.7786411,0.13450003,0.08180565,mic_sigs0193.wav
1206,5.1637487,6.700059,1.5363102,0.29751837,mic_sigs0714.wav
1207,2.253597,2.160066,0.09353113,0.041503042,mic_sigs0327.wav
1208,1.9671807,1.8662595,0.10092127,0.051302493,mic_sigs0497.wav
1209,3.6286774,3.9955087,0.3668313,0.10109229,mic_sigs1089.wav
1210,2.0971887,1.803601,0.29358768,0.13999106,mic_sigs2481.wav
1211,5.357415,3.8244069,1.5330083,0.286147,mic_sigs1028.wav
1212,1.2706298,0.4888734,0.7817564,0.6152511,mic_sigs2368.wav
1213,2.7268114,2.922671,0.19585967,0.07182736,mic_sigs1171.wav
1214,7.9409633,5.959085,1.9818783,0.24957655,mic_sigs2139.wav
1215,1.2706298,2.293962,1.0233322,0.805374,mic_sigs1989.wav
1216,4.7352824,4.806989,0.07170677,0.0151430825,mic_sigs0507.wav
1217,1.1552056,2.071814,0.91660845,0.7934591,mic_sigs0576.wav
1218,4.125833,4.298246,0.17241287,0.04178862,mic_sigs1830.wav
1219,6.603522,2.8839545,3.7195673,0.5632702,mic_sigs0795.wav
1220,2.2509775,1.3513205,0.899657,0.3996739,mic_sigs1368.wav
1221,5.231797,6.2933726,1.0615754,0.20290837,mic_sigs2290.wav
1222,5.656297,7.049576,1.3932786,0.24632344,mic_sigs1351.wav
1223,10.964442,8.114516,2.849926,0.25992438,mic_sigs0392.wav
1224,2.7002406,4.1144724,1.4142318,0.52374285,mic_sigs1047.wav
1225,1.4656398,3.3348253,1.8691854,1.2753375,mic_sigs0521.wav
1226,5.009311,4.299671,0.70964,0.14166419,mic_sigs0239.wav
1227,4.7400527,4.138588,0.60146475,0.12688988,mic_sigs2166.wav
1228,9.09634,4.5910077,4.5053325,0.49529067,mic_sigs0190.wav
1229,1.7505714,2.9074318,1.1568605,0.66084737,mic_sigs1956.wav
1230,1.1244555,1.7174972,0.5930418,0.52740353,mic_sigs0444.wav
1231,6.0825243,3.9844391,2.0980852,0.34493658,mic_sigs1186.wav
1232,7.75768,2.7118673,5.0458126,0.65042806,mic_sigs1703.wav
1233,3.994496,3.9646056,0.029890537,0.0074829306,mic_sigs1051.wav
1234,6.5313015,7.2859535,0.754652,0.115543894,mic_sigs2352.wav
1235,2.7281861,3.493381,0.7651949,0.28047752,mic_sigs1099.wav
1236,6.4829006,6.5751095,0.09220886,0.014223396,mic_sigs1015.wav
1237,5.830686,2.5371265,3.2935596,0.56486654,mic_sigs1456.wav
1238,2.9427028,5.887264,2.944561,1.0006315,mic_sigs1543.wav
1239,2.8723683,4.4057336,1.5333652,0.5338331,mic_sigs1658.wav
1240,11.9894495,5.3154488,6.6740007,0.5566561,mic_sigs0405.wav
1241,3.1750748,3.344503,0.16942811,0.053361926,mic_sigs0325.wav
1242,5.9139667,5.4114275,0.50253916,0.084974974,mic_sigs1940.wav
1243,9.580188,6.043204,3.536984,0.36919776,mic_sigs0617.wav
1244,1.0498095,2.3482645,1.298455,1.2368482,mic_sigs1062.wav
1245,1.5418819,0.906367,0.6355149,0.41216835,mic_sigs1112.wav
1246,3.4279149,2.9500935,0.47782135,0.13939126,mic_sigs1337.wav
1247,4.0428824,4.112913,0.07003069,0.01732197,mic_sigs2485.wav
1248,5.7437706,5.011215,0.7325554,0.12753911,mic_sigs1281.wav
1249,4.095278,4.0857053,0.009572506,0.0023374497,mic_sigs0420.wav
1250,4.406416,4.7497168,0.34330082,0.077909306,mic_sigs0588.wav
1251,4.7826877,2.7091134,2.0735743,0.43355837,mic_sigs1879.wav
1252,1.5848659,2.9073224,1.3224565,0.834428,mic_sigs1927.wav
1253,9.8425255,7.8959703,1.9465551,0.19776988,mic_sigs1006.wav
1254,1.4683664,1.5724204,0.104053974,0.07086377,mic_sigs2081.wav
1255,4.039567,4.070344,0.030776978,0.0076188804,mic_sigs1878.wav
1256,3.6224163,3.4952602,0.12715602,0.035102542,mic_sigs2234.wav
1257,1.5334275,2.9093752,1.3759477,0.8973021,mic_sigs1153.wav
1258,1.1158404,2.656655,1.5408146,1.3808557,mic_sigs0369.wav
1259,1.7065462,3.128788,1.4222418,0.83340365,mic_sigs2150.wav
1260,6.556966,6.743238,0.18627214,0.028408283,mic_sigs2380.wav
1261,2.5599608,3.0552306,0.49526978,0.19346772,mic_sigs0840.wav
1262,4.096108,5.7101865,1.6140785,0.39405176,mic_sigs2470.wav
1263,5.3935056,5.96356,0.57005453,0.10569277,mic_sigs0356.wav
1264,2.070797,1.9817678,0.08902919,0.04299272,mic_sigs0366.wav
1265,6.1167474,5.7131305,0.4036169,0.065985546,mic_sigs0127.wav
1266,8.771801,5.062241,3.70956,0.42289603,mic_sigs0099.wav
1267,6.2607985,3.5117571,2.7490413,0.439088,mic_sigs2411.wav
1268,1.9842883,2.2245252,0.24023688,0.12106954,mic_sigs1071.wav
1269,1.4786481,2.447821,0.96917284,0.6554452,mic_sigs2217.wav
1270,5.640461,3.8645725,1.7758884,0.3148481,mic_sigs2452.wav
1271,3.3343666,3.9311574,0.5967908,0.17898175,mic_sigs0428.wav
1272,3.87031,3.7376502,0.13265991,0.0342763,mic_sigs2073.wav
1273,2.757499,2.818804,0.061305046,0.022232119,mic_sigs1532.wav
1274,2.6880105,5.7734456,3.0854352,1.1478509,mic_sigs2249.wav
1275,4.633066,4.4774384,0.15562773,0.033590656,mic_sigs0036.wav
1276,3.3879344,3.569871,0.1819365,0.053701304,mic_sigs2451.wav
1277,1.6155185,1.937632,0.3221135,0.19938709,mic_sigs2003.wav
1278,4.5642743,4.5171328,0.047141552,0.0103283785,mic_sigs2385.wav
1279,1.9584178,1.2840747,0.6743431,0.34433058,mic_sigs2037.wav
1280,3.793178,4.8066607,1.0134826,0.2671856,mic_sigs1792.wav
1281,2.689591,1.9915664,0.6980245,0.25952813,mic_sigs1604.wav
1282,6.862798,6.727238,0.13556004,0.01975288,mic_sigs1752.wav
1283,2.9764912,4.228277,1.251786,0.4205576,mic_sigs1946.wav
1284,1.1324751,1.3905301,0.25805497,0.22786811,mic_sigs0162.wav
1285,1.3876959,1.925923,0.5382271,0.38785663,mic_sigs0563.wav
1286,4.0139384,2.8718617,1.1420767,0.28452772,mic_sigs1140.wav
1287,1.4157684,1.7017386,0.2859702,0.2019894,mic_sigs1313.wav
1288,2.1512089,3.3900034,1.2387946,0.5758597,mic_sigs1156.wav
1289,5.1846313,6.250287,1.0656557,0.20554127,mic_sigs1565.wav
1290,3.8164513,2.3733656,1.4430857,0.3781224,mic_sigs0613.wav
1291,4.403487,4.705688,0.3022008,0.06862761,mic_sigs0783.wav
1292,7.161327,3.7407746,3.4205523,0.47764224,mic_sigs1239.wav
1293,2.0843465,1.5273888,0.5569577,0.26720974,mic_sigs1219.wav
1294,1.3376845,2.5086076,1.1709231,0.87533575,mic_sigs0136.wav
1295,2.1654098,3.1341536,0.9687438,0.44737205,mic_sigs1225.wav
1296,3.1985621,6.001117,2.802555,0.87619215,mic_sigs2456.wav
1297,3.4071395,2.2723973,1.1347423,0.33304837,mic_sigs1405.wav
1298,3.3829424,4.5193434,1.1364009,0.33592087,mic_sigs0117.wav
1299,6.255885,5.580255,0.6756301,0.10799912,mic_sigs2033.wav
1300,1.1945292,2.3751438,1.1806146,0.9883514,mic_sigs0665.wav
1301,5.201096,5.868833,0.667737,0.1283839,mic_sigs1417.wav
1302,1.3042623,1.8006785,0.4964162,0.38061073,mic_sigs1105.wav
1303,12.810859,8.214034,4.5968246,0.35882252,mic_sigs1343.wav
1304,2.1054928,2.9824355,0.87694263,0.41650233,mic_sigs0779.wav
1305,3.2958307,4.4045157,1.108685,0.33639017,mic_sigs0501.wav
1306,2.6438987,3.3147402,0.67084146,0.2537319,mic_sigs2461.wav
1307,4.452831,4.8225126,0.36968184,0.08302176,mic_sigs1291.wav
1308,3.269939,4.48712,1.2171812,0.37223363,mic_sigs2006.wav
1309,7.0617347,8.208111,1.1463761,0.16233633,mic_sigs1860.wav
1310,4.694401,4.299131,0.39526987,0.084200285,mic_sigs0170.wav
1311,2.1960192,2.8255622,0.62954307,0.28667468,mic_sigs2480.wav
1312,7.4369416,6.847239,0.5897026,0.0792937,mic_sigs1538.wav
1313,3.9103196,3.1727707,0.7375488,0.188616,mic_sigs1102.wav
1314,2.7294505,4.1044655,1.375015,0.50376993,mic_sigs0500.wav
1315,2.5431476,5.952989,3.4098415,1.3407958,mic_sigs2168.wav
1316,7.123693,5.984956,1.1387372,0.15985209,mic_sigs1657.wav
1317,1.0506189,0.9842138,0.06640506,0.06320566,mic_sigs1664.wav
1318,4.4424543,3.6964872,0.74596715,0.1679178,mic_sigs1314.wav
1319,3.291337,2.785062,0.50627494,0.15382046,mic_sigs1536.wav
1320,3.8662386,3.1492467,0.7169919,0.18544947,mic_sigs0956.wav
1321,3.5877988,3.3256452,0.26215363,0.0730681,mic_sigs1811.wav
1322,3.0238056,3.4804652,0.45665956,0.15102147,mic_sigs0942.wav
1323,1.33,2.346096,1.016096,0.76398194,mic_sigs0425.wav
1324,4.5558095,2.2269175,2.328892,0.5111917,mic_sigs0559.wav
1325,4.070995,3.776292,0.29470277,0.07239085,mic_sigs1820.wav
1326,4.71769,4.612112,0.105577946,0.022379162,mic_sigs0948.wav
1327,8.296107,7.531678,0.7644291,0.0921431,mic_sigs1805.wav
1328,6.407004,6.8572817,0.4502778,0.070278995,mic_sigs0625.wav
1329,1.5418819,2.1640859,0.62220395,0.4035354,mic_sigs1781.wav
1330,3.5723662,5.805718,2.2333517,0.62517434,mic_sigs0904.wav
1331,4.2980576,3.262611,1.0354466,0.24091037,mic_sigs2159.wav
1332,5.6924686,3.8855507,1.8069179,0.31742254,mic_sigs1556.wav
1333,3.3329566,3.46215,0.12919354,0.038762446,mic_sigs2278.wav
1334,1.4844527,1.2704456,0.21400714,0.14416568,mic_sigs0409.wav
1335,3.6709127,2.78106,0.88985276,0.2424064,mic_sigs0997.wav
1336,1.1154372,1.714758,0.5993209,0.5372969,mic_sigs0765.wav
1337,1.2121469,2.310856,1.0987092,0.90641594,mic_sigs0197.wav
1338,2.5587888,2.5881226,0.02933383,0.011463951,mic_sigs1358.wav
1339,2.2921824,2.1017272,0.1904552,0.083089024,mic_sigs2369.wav
1340,4.4398875,5.808002,1.3681145,0.3081417,mic_sigs1515.wav
1341,1.2029963,1.321146,0.11814976,0.098212905,mic_sigs0219.wav
1342,3.9236462,3.132329,0.7913172,0.20167905,mic_sigs1535.wav
1343,1.2294714,1.0629514,0.16652,0.13544032,mic_sigs2019.wav
1344,10.532075,7.768469,2.763606,0.26239902,mic_sigs0866.wav
1345,11.926609,7.9586143,3.9679947,0.332701,mic_sigs0167.wav
1346,1.7901397,3.6798065,1.8896668,1.0555974,mic_sigs1232.wav
1347,1.7137678,2.7550514,1.0412836,0.607599,mic_sigs1221.wav
1348,2.263559,1.7677314,0.49582767,0.21904781,mic_sigs1655.wav
1349,9.3940935,6.4686575,2.925436,0.31141227,mic_sigs0177.wav
1350,7.400743,5.847845,1.5528979,0.20983,mic_sigs0599.wav
1351,4.532251,5.15571,0.62345934,0.13756064,mic_sigs2432.wav
1352,1.607638,1.9058489,0.29821086,0.18549627,mic_sigs1135.wav
1353,6.368281,5.330334,1.0379467,0.16298695,mic_sigs1574.wav
1354,8.167215,6.3512077,1.8160076,0.22235334,mic_sigs1104.wav
1355,5.1576157,4.813149,0.3444667,0.06678797,mic_sigs0080.wav
1356,2.2555265,3.0722103,0.81668377,0.3620812,mic_sigs2189.wav
1357,4.8801436,5.0517178,0.17157412,0.035157595,mic_sigs1661.wav
1358,1.088577,2.3657625,1.2771854,1.1732614,mic_sigs1379.wav
1359,1.2033702,2.6984112,1.495041,1.2423782,mic_sigs1809.wav
1360,10.908291,5.069609,5.8386817,0.53525174,mic_sigs0874.wav
1361,3.2579901,2.3316443,0.9263458,0.28433046,mic_sigs1610.wav
1362,9.441499,8.169395,1.2721033,0.13473532,mic_sigs0741.wav
1363,1.1160645,1.4581745,0.34210992,0.30653238,mic_sigs1170.wav
1364,1.0932977,1.5790347,0.48573697,0.44428608,mic_sigs2479.wav
1365,5.2124276,3.9754949,1.2369328,0.23730454,mic_sigs0434.wav
1366,10.616167,6.621347,3.99482,0.3762959,mic_sigs0045.wav
1367,3.4696686,3.037435,0.43223357,0.124574885,mic_sigs0278.wav
1368,4.9397774,4.372912,0.56686544,0.11475526,mic_sigs1713.wav
1369,3.3067508,3.2100809,0.09666991,0.02923411,mic_sigs0647.wav
1370,4.176889,4.9076405,0.7307515,0.17495115,mic_sigs0680.wav
1371,3.405011,3.2450545,0.15995646,0.046976782,mic_sigs2374.wav
1372,1.8522959,1.4207816,0.43151426,0.23296185,mic_sigs0702.wav
1373,1.0660676,0.96902746,0.09704012,0.09102623,mic_sigs0275.wav
1374,5.021205,4.510334,0.51087093,0.1017427,mic_sigs0505.wav
1375,2.8905017,2.1378047,0.752697,0.26040357,mic_sigs1265.wav
1376,2.245195,2.5874407,0.34224582,0.1524348,mic_sigs0845.wav
1377,3.0078895,5.1931353,2.1852458,0.7265047,mic_sigs1487.wav
1378,1.1609479,2.0362284,0.8752805,0.75393605,mic_sigs1001.wav
1379,5.601321,3.8166745,1.7846467,0.31861174,mic_sigs2227.wav
1380,1.0419213,0.94807523,0.09384602,0.090070166,mic_sigs0152.wav
1381,2.1040437,2.8551385,0.7510948,0.3569768,mic_sigs2466.wav
1382,5.4749336,3.391626,2.0833077,0.38051745,mic_sigs2226.wav
1383,3.3534908,6.1393747,2.785884,0.83074147,mic_sigs0438.wav
1384,3.5931463,2.8572552,0.7358911,0.20480411,mic_sigs1952.wav
1385,8.069257,6.7730474,1.2962093,0.16063553,mic_sigs0067.wav
1386,5.851205,4.7484384,1.1027665,0.18846828,mic_sigs0780.wav
1387,4.3770766,5.106623,0.72954655,0.16667439,mic_sigs1596.wav
1388,3.7345684,4.5418777,0.8073094,0.21617207,mic_sigs0721.wav
1389,1.338544,2.04698,0.7084359,0.52925855,mic_sigs2230.wav
1390,7.71142,8.308021,0.59660053,0.077365845,mic_sigs1901.wav
1391,6.0316334,4.902964,1.1286693,0.18712498,mic_sigs0066.wav
1392,1.5304248,1.7865491,0.25612426,0.167355,mic_sigs2364.wav
1393,2.1427085,2.2914078,0.14869928,0.069397815,mic_sigs0555.wav
1394,3.3944955,5.886362,2.4918666,0.7340904,mic_sigs1521.wav
1395,5.4467053,5.752786,0.30608082,0.05619559,mic_sigs2349.wav
1396,8.47435,6.477129,1.997221,0.23567837,mic_sigs0703.wav
1397,4.4256864,4.2321825,0.19350386,0.0437229,mic_sigs1271.wav
1398,5.020249,4.123949,0.89629984,0.17853694,mic_sigs1183.wav
1399,7.677903,6.687336,0.9905672,0.12901533,mic_sigs0263.wav
1400,5.5247083,7.443819,1.9191108,0.34736872,mic_sigs0670.wav
1401,2.2271283,1.6933118,0.53381646,0.23968825,mic_sigs0751.wav
1402,1.1242776,1.8129722,0.6886946,0.61256635,mic_sigs0457.wav
1403,7.292695,7.0996504,0.19304466,0.026470963,mic_sigs0792.wav
1404,3.8563843,4.7797523,0.923368,0.23943879,mic_sigs1828.wav
1405,3.8958182,3.1939147,0.7019036,0.18016846,mic_sigs0267.wav
1406,8.497935,7.239085,1.2588501,0.14813599,mic_sigs1951.wav
1407,2.7464523,2.3205132,0.42593908,0.15508701,mic_sigs0731.wav
1408,7.650536,4.7227316,2.9278045,0.38269272,mic_sigs1277.wav
1409,3.5360148,6.881369,3.3453543,0.9460804,mic_sigs2341.wav
1410,8.264146,6.502606,1.7615399,0.21315451,mic_sigs0657.wav
1411,8.628105,7.806963,0.8211422,0.09517063,mic_sigs1943.wav
1412,1.311907,1.0754932,0.23641384,0.18020624,mic_sigs2252.wav
1413,12.917067,7.268818,5.6482487,0.43727022,mic_sigs1913.wav
1414,2.1159868,1.629766,0.48622084,0.22978443,mic_sigs1033.wav
1415,7.489599,7.1019135,0.38768578,0.05176322,mic_sigs0001.wav
1416,2.7007036,5.037497,2.3367934,0.86525357,mic_sigs0101.wav
1417,1.6441411,2.1262796,0.4821385,0.29324645,mic_sigs0098.wav
1418,6.221881,4.2006216,2.0212593,0.32486308,mic_sigs2316.wav
1419,1.5802531,2.720452,1.140199,0.7215293,mic_sigs1344.wav
1420,1.4149559,1.7999749,0.38501906,0.27210677,mic_sigs2112.wav
1421,3.5237195,4.6259665,1.102247,0.3128078,mic_sigs0627.wav
1422,1.0267425,0.89572537,0.13101709,0.12760463,mic_sigs1593.wav
1423,1.824308,2.9075975,1.0832895,0.5938084,mic_sigs0518.wav
1424,4.1055326,3.2478895,0.8576431,0.20889935,mic_sigs0924.wav
1425,8.480442,6.1263747,2.3540673,0.2775878,mic_sigs1957.wav
1426,3.9263341,3.3018982,0.6244359,0.15903789,mic_sigs1511.wav
1427,4.4428144,2.878618,1.5641963,0.3520733,mic_sigs2437.wav
1428,2.7564652,2.6384723,0.11799288,0.042805865,mic_sigs1339.wav
1429,2.0439422,2.6913145,0.64737225,0.31672728,mic_sigs0017.wav
1430,7.400676,6.197842,1.2028337,0.16253024,mic_sigs2469.wav
1431,1.5247623,2.1690407,0.6442784,0.42254353,mic_sigs0963.wav
1432,9.49207,5.3879404,4.10413,0.43237457,mic_sigs2403.wav
1433,1.0892199,1.2469118,0.15769184,0.14477502,mic_sigs1853.wav
1434,1.1914277,1.3383934,0.14696574,0.12335263,mic_sigs0816.wav
1435,4.0735364,3.1179368,0.95559955,0.2345872,mic_sigs0658.wav
1436,5.1220016,5.21231,0.09030819,0.017631425,mic_sigs2078.wav
1437,2.09306,2.151525,0.058465004,0.02793279,mic_sigs0652.wav
1438,3.3329566,2.8317416,0.501215,0.15038149,mic_sigs1899.wav
1439,2.4344404,2.8658378,0.43139744,0.177206,mic_sigs1928.wav
1440,2.2727077,3.4885023,1.2157946,0.5349542,mic_sigs2174.wav
1441,2.6923225,3.4357631,0.7434406,0.27613357,mic_sigs1975.wav
1442,1.3081285,1.0742772,0.23385131,0.17876785,mic_sigs1815.wav
1443,1.9486406,2.308195,0.35955453,0.18451557,mic_sigs0986.wav
1444,1.2355566,2.0200436,0.784487,0.634926,mic_sigs1435.wav
1445,4.1316824,4.5193644,0.38768196,0.0938315,mic_sigs0499.wav
1446,4.760735,4.346916,0.41381884,0.08692331,mic_sigs0758.wav
1447,4.4677625,4.27545,0.19231224,0.043044418,mic_sigs2463.wav
1448,1.3408207,2.2713175,0.9304968,0.69397557,mic_sigs0323.wav
1449,3.5963593,3.664429,0.0680697,0.01892739,mic_sigs0229.wav
1450,7.167712,4.098087,3.0696254,0.42825735,mic_sigs1425.wav
1451,5.445163,4.8478785,0.5972843,0.10969081,mic_sigs1894.wav
1452,2.8905535,1.8742925,1.016261,0.35158005,mic_sigs0448.wav
1453,3.095868,4.941288,1.8454199,0.5960913,mic_sigs2376.wav
1454,1.7220337,3.0124228,1.2903891,0.7493402,mic_sigs0965.wav
1455,4.9164314,3.8274696,1.0889618,0.22149436,mic_sigs1776.wav
1456,3.412228,5.626882,2.214654,0.64903456,mic_sigs1266.wav
1457,3.1313415,4.631255,1.4999137,0.47900036,mic_sigs0798.wav
1458,1.5200658,2.9285223,1.4084566,0.9265761,mic_sigs0145.wav
1459,10.567285,7.0063677,3.560917,0.33697557,mic_sigs1285.wav
1460,3.1568022,4.924759,1.7679567,0.56004673,mic_sigs2196.wav
1461,4.504187,4.4400296,0.064157486,0.014243966,mic_sigs0107.wav
1462,2.8317838,2.4683163,0.36346745,0.12835282,mic_sigs1769.wav
1463,9.6542845,6.9107285,2.743556,0.28418016,mic_sigs1363.wav
1464,2.2751265,2.6747282,0.3996017,0.17563933,mic_sigs2301.wav
1465,4.5924067,6.4840436,1.8916368,0.41190535,mic_sigs1179.wav
1466,4.0105486,3.1630273,0.8475213,0.21132304,mic_sigs0624.wav
1467,9.041798,5.0799923,3.9618053,0.43816566,mic_sigs0807.wav
1468,3.246629,2.4636934,0.7829356,0.2411534,mic_sigs0068.wav
1469,9.09634,5.9652796,3.1310606,0.34421104,mic_sigs0095.wav
1470,4.3519764,3.6397848,0.7121916,0.16364785,mic_sigs0276.wav
1471,1.903418,3.0921004,1.1886824,0.6244989,mic_sigs2270.wav
1472,8.497935,6.44648,2.0514555,0.24140635,mic_sigs2330.wav
1473,3.1030307,3.8124747,0.70944405,0.2286294,mic_sigs0253.wav
1474,6.188166,4.624276,1.56389,0.25272268,mic_sigs0374.wav
1475,3.0508032,3.826334,0.7755308,0.25420547,mic_sigs1478.wav
1476,1.6197839,1.553753,0.06603086,0.04076523,mic_sigs0632.wav
1477,2.8840597,3.188344,0.30428433,0.10550556,mic_sigs1250.wav
1478,1.4085809,1.6734167,0.26483583,0.18801606,mic_sigs0846.wav
1479,4.7678194,5.8715186,1.1036992,0.2314893,mic_sigs0147.wav
1480,1.9325372,2.4037685,0.47123134,0.24384075,mic_sigs1327.wav
1481,2.2617471,2.5117705,0.25002337,0.110544346,mic_sigs2231.wav
1482,3.7504532,2.9959428,0.7545104,0.20117846,mic_sigs1778.wav
1483,10.495809,6.786703,3.7091055,0.3533892,mic_sigs1041.wav
1484,2.292815,3.6294718,1.3366568,0.5829763,mic_sigs1252.wav
1485,1.4917439,1.8418647,0.35012078,0.23470569,mic_sigs0042.wav
1486,6.3511496,6.843874,0.49272442,0.077580355,mic_sigs1176.wav
1487,5.992045,4.7621503,1.2298946,0.20525457,mic_sigs0862.wav
