,GT,Pred,L1,rL1,ID
1124,4.924287,2.6571054,2.2671814,0.46040806,mic_sigs1375.wav
1125,4.450955,3.906484,0.544471,0.12232679,mic_sigs2339.wav
1126,1.7615334,2.647369,0.8858355,0.50287753,mic_sigs1764.wav
1127,3.1533792,3.213984,0.06060481,0.019219005,mic_sigs0004.wav
1128,8.480979,2.5447748,5.936204,0.69994324,mic_sigs0552.wav
1129,4.1058373,7.649046,3.5432086,0.86296856,mic_sigs1413.wav
1130,1.3391788,0.79563355,0.54354525,0.40587953,mic_sigs1476.wav
1131,5.419262,5.6174383,0.19817638,0.036568888,mic_sigs1072.wav
1132,2.9381628,4.936176,1.998013,0.6800212,mic_sigs1335.wav
1133,4.0328774,7.768318,3.7354407,0.926247,mic_sigs0664.wav
1134,1.7318776,2.0261018,0.29422426,0.16988745,mic_sigs1268.wav
1135,5.968065,4.4785914,1.4894733,0.24957392,mic_sigs1714.wav
1136,2.0356817,5.4495487,3.413867,1.6770141,mic_sigs0081.wav
1137,6.246511,5.2852387,0.96127224,0.15388946,mic_sigs1570.wav
1138,2.8112276,3.9117594,1.1005318,0.39147732,mic_sigs2488.wav
1139,4.2605867,2.5686872,1.6918995,0.39710483,mic_sigs0591.wav
1140,5.4601192,2.5829575,2.8771617,0.5269412,mic_sigs0129.wav
1141,1.17,1.7747616,0.6047616,0.5168903,mic_sigs0575.wav
1142,2.029803,4.9688296,2.9390266,1.4479369,mic_sigs1234.wav
1143,4.688123,1.3175025,3.3706207,0.7189702,mic_sigs0626.wav
1144,3.994496,3.6593695,0.33512664,0.0838971,mic_sigs1720.wav
1145,1.3173459,1.0232706,0.29407525,0.22323313,mic_sigs2360.wav
1146,6.991223,3.659421,3.331802,0.47656927,mic_sigs1164.wav
1147,4.677617,3.48451,1.1931071,0.2550673,mic_sigs0013.wav
1148,2.624081,-0.04329185,2.6673727,1.0164979,mic_sigs0480.wav
1149,6.996692,1.9213301,5.075362,0.72539455,mic_sigs0203.wav
1150,1.6276977,5.546017,3.9183195,2.407277,mic_sigs1323.wav
1151,4.964202,2.348064,2.616138,0.5270007,mic_sigs1748.wav
1152,2.442724,2.026739,0.4159851,0.17029558,mic_sigs1636.wav
1153,2.702499,1.8621026,0.8403963,0.31097007,mic_sigs1475.wav
1154,5.214681,4.1014905,1.1131907,0.21347243,mic_sigs1665.wav
1155,3.225182,5.89368,2.668498,0.82739455,mic_sigs0580.wav
1156,7.555091,2.645808,4.9092827,0.649798,mic_sigs0793.wav
1157,3.1236837,3.6135728,0.48988914,0.15683058,mic_sigs2282.wav
1158,1.1429785,2.1345108,0.9915322,0.8674985,mic_sigs2012.wav
1159,3.291565,3.5424795,0.25091457,0.076229565,mic_sigs2100.wav
1160,2.7436109,1.8196032,0.92400765,0.33678526,mic_sigs1159.wav
1161,5.3825736,3.4798033,1.9027703,0.35350567,mic_sigs2402.wav
1162,6.8337107,4.8808584,1.9528522,0.28576747,mic_sigs0345.wav
1163,7.1648097,7.5620084,0.39719868,0.055437434,mic_sigs2372.wav
1164,1.8366545,2.2706509,0.43399632,0.23629719,mic_sigs1516.wav
1165,1.3721151,1.977224,0.60510886,0.44100443,mic_sigs1126.wav
1166,2.1088622,3.7681196,1.6592574,0.78680223,mic_sigs1640.wav
1167,5.6876183,-0.20915554,5.896774,1.0367738,mic_sigs1300.wav
1168,6.195571,4.896596,1.298975,0.20966187,mic_sigs2397.wav
1169,3.409604,1.4378088,1.9717953,0.57830626,mic_sigs1066.wav
1170,3.873874,2.7135856,1.1602883,0.2995163,mic_sigs2458.wav
1171,2.314865,3.1358328,0.8209677,0.35465032,mic_sigs2212.wav
1172,2.152812,3.148925,0.99611306,0.46270323,mic_sigs1681.wav
1173,2.2445936,3.199094,0.95450044,0.4252442,mic_sigs1838.wav
1174,1.020049,1.5657424,0.5456934,0.53496784,mic_sigs2063.wav
1175,2.288624,0.92076063,1.3678634,0.5976794,mic_sigs1808.wav
1176,2.1243587,4.5834045,2.459046,1.1575475,mic_sigs1577.wav
1177,4.728731,5.797351,1.0686197,0.22598445,mic_sigs2258.wav
1178,4.234808,8.035328,3.80052,0.897448,mic_sigs2216.wav
1179,1.6642115,5.9016314,4.23742,2.546203,mic_sigs2232.wav
1180,6.3315797,5.5897455,0.74183416,0.11716415,mic_sigs0915.wav
1181,11.250835,4.2479873,7.002848,0.6224292,mic_sigs1480.wav
1182,1.3496666,3.9784424,2.6287758,1.9477224,mic_sigs1284.wav
1183,2.5148559,4.1951427,1.6802869,0.6681444,mic_sigs1269.wav
1184,9.850264,4.6924295,5.157834,0.52362394,mic_sigs0022.wav
1185,5.730567,2.8796115,2.8509555,0.49749973,mic_sigs0650.wav
1186,2.2629848,3.9752696,1.7122848,0.75664884,mic_sigs1260.wav
1187,1.8992894,1.1033567,0.79593265,0.41906866,mic_sigs1094.wav
1188,8.628105,3.591545,5.03656,0.58373886,mic_sigs2322.wav
1189,1.1371015,4.251164,3.1140623,2.7385964,mic_sigs2104.wav
1190,1.1213385,3.1147943,1.9934558,1.7777467,mic_sigs0803.wav
1191,3.8229961,3.9441266,0.12113047,0.031684697,mic_sigs2383.wav
1192,2.4355288,3.6393027,1.203774,0.4942557,mic_sigs1332.wav
1193,8.076744,6.7738643,1.3028798,0.1613125,mic_sigs2118.wav
1194,2.4688458,3.813271,1.3444252,0.54455614,mic_sigs1177.wav
1195,1.1978731,2.556209,1.358336,1.1339564,mic_sigs1443.wav
1196,4.23626,6.0436254,1.8073654,0.42664176,mic_sigs1016.wav
1197,12.665864,7.2425914,5.4232726,0.42818025,mic_sigs2035.wav
1198,2.2812934,1.0913985,1.1898949,0.52158785,mic_sigs1439.wav
1199,2.1831172,1.0350622,1.148055,0.5258788,mic_sigs0304.wav
1200,5.3175464,6.971449,1.6539025,0.31102738,mic_sigs1464.wav
1201,7.3065724,6.9389095,0.3676629,0.050319478,mic_sigs1491.wav
1202,3.3610117,7.4871798,4.1261683,1.2276566,mic_sigs0882.wav
1203,2.5319164,7.42937,4.8974533,1.9342872,mic_sigs0829.wav
1204,10.079732,6.6209393,3.4587927,0.3431433,mic_sigs0526.wav
1205,1.6441411,2.9022021,1.258061,0.76517826,mic_sigs0193.wav
1206,5.1637487,4.0585103,1.1052384,0.214038,mic_sigs0714.wav
1207,2.253597,5.0949564,2.8413594,1.2608107,mic_sigs0327.wav
1208,1.9671807,4.7558007,2.78862,1.4175718,mic_sigs0497.wav
1209,3.6286774,4.406992,0.7783146,0.21448989,mic_sigs1089.wav
1210,2.0971887,4.4030533,2.3058646,1.0995027,mic_sigs2481.wav
1211,5.357415,4.338778,1.0186372,0.19013594,mic_sigs1028.wav
1212,1.2706298,3.595116,2.3244863,1.829397,mic_sigs2368.wav
1213,2.7268114,1.8810714,0.84573996,0.31015712,mic_sigs1171.wav
1214,7.9409633,5.5253835,2.4155798,0.30419227,mic_sigs2139.wav
1215,1.2706298,2.5821114,1.3114816,1.0321509,mic_sigs1989.wav
1216,4.7352824,2.947355,1.7879274,0.37757567,mic_sigs0507.wav
1217,1.1552056,2.3574412,1.2022356,1.0407114,mic_sigs0576.wav
1218,4.125833,2.1511528,1.9746802,0.4786137,mic_sigs1830.wav
1219,6.603522,4.6158366,1.9876852,0.3010038,mic_sigs0795.wav
1220,2.2509775,1.2865701,0.96440744,0.4284394,mic_sigs1368.wav
1221,5.231797,5.6938734,0.4620762,0.08832074,mic_sigs2290.wav
1222,5.656297,4.794565,0.861732,0.15234914,mic_sigs1351.wav
1223,10.964442,10.27976,0.6846819,0.062445667,mic_sigs0392.wav
1224,2.7002406,3.4970605,0.7968199,0.2950922,mic_sigs1047.wav
1225,1.4656398,1.3535641,0.11207569,0.07646878,mic_sigs0521.wav
1226,5.009311,2.357771,2.6515403,0.5293223,mic_sigs0239.wav
1227,4.7400527,3.2055058,1.5345469,0.32374045,mic_sigs2166.wav
1228,9.09634,3.559244,5.537096,0.6087169,mic_sigs0190.wav
1229,1.7505714,4.637481,2.88691,1.6491244,mic_sigs1956.wav
1230,1.1244555,1.8975253,0.77306986,0.68750596,mic_sigs0444.wav
1231,6.0825243,5.246272,0.8362522,0.1374844,mic_sigs1186.wav
1232,7.75768,4.1608043,3.5968757,0.46365353,mic_sigs1703.wav
1233,3.994496,3.006746,0.98775005,0.24727777,mic_sigs1051.wav
1234,6.5313015,2.4783883,4.052913,0.62053686,mic_sigs2352.wav
1235,2.7281861,1.5352473,1.1929388,0.43726444,mic_sigs1099.wav
1236,6.4829006,6.624741,0.14184046,0.021879166,mic_sigs1015.wav
1237,5.830686,1.5912074,4.2394786,0.72709775,mic_sigs1456.wav
1238,2.9427028,4.42872,1.4860172,0.5049838,mic_sigs1543.wav
1239,2.8723683,1.9599801,0.9123882,0.31764317,mic_sigs1658.wav
1240,11.9894495,5.417914,6.5715356,0.5481099,mic_sigs0405.wav
1241,3.1750748,3.3010924,0.12601757,0.039689638,mic_sigs0325.wav
1242,5.9139667,4.8059416,1.1080251,0.18735734,mic_sigs1940.wav
1243,9.580188,5.3395853,4.2406025,0.44264293,mic_sigs0617.wav
1244,1.0498095,5.1684585,4.118649,3.9232347,mic_sigs1062.wav
1245,1.5418819,1.074604,0.46727788,0.30305687,mic_sigs1112.wav
1246,3.4279149,1.2132653,2.2146497,0.6460632,mic_sigs1337.wav
1247,4.0428824,4.691137,0.6482544,0.1603446,mic_sigs2485.wav
1248,5.7437706,4.731077,1.0126934,0.1763116,mic_sigs1281.wav
1249,4.095278,1.8096507,2.2856271,0.55811286,mic_sigs0420.wav
1250,4.406416,3.7481863,0.6582296,0.14937982,mic_sigs0588.wav
1251,4.7826877,6.506194,1.7235065,0.36036357,mic_sigs1879.wav
1252,1.5848659,3.8204935,2.2356277,1.41061,mic_sigs1927.wav
1253,9.8425255,3.5900857,6.2524395,0.63524747,mic_sigs1006.wav
1254,1.4683664,2.4229357,0.95456934,0.6500893,mic_sigs2081.wav
1255,4.039567,5.704974,1.6654072,0.41227368,mic_sigs1878.wav
1256,3.6224163,2.769339,0.8530772,0.23549949,mic_sigs2234.wav
1257,1.5334275,2.7691638,1.2357364,0.8058655,mic_sigs1153.wav
1258,1.1158404,1.4837779,0.36793745,0.3297402,mic_sigs0369.wav
1259,1.7065462,3.8164654,2.109919,1.236368,mic_sigs2150.wav
1260,6.556966,4.2803597,2.276606,0.3472042,mic_sigs2380.wav
1261,2.5599608,2.5579245,0.002036333,0.0007954548,mic_sigs0840.wav
1262,4.096108,4.6297283,0.53362036,0.13027498,mic_sigs2470.wav
1263,5.3935056,5.923973,0.5304675,0.09835301,mic_sigs0356.wav
1264,2.070797,3.665986,1.5951891,0.7703262,mic_sigs0366.wav
1265,6.1167474,0.46914652,5.6476007,0.9233013,mic_sigs0127.wav
1266,8.771801,3.0033126,5.7684884,0.65761733,mic_sigs0099.wav
1267,6.2607985,3.3006523,2.9601462,0.47280648,mic_sigs2411.wav
1268,1.9842883,2.4762018,0.49191344,0.24790421,mic_sigs1071.wav
1269,1.4786481,4.215301,2.7366529,1.8507804,mic_sigs2217.wav
1270,5.640461,3.8494499,1.7910111,0.3175292,mic_sigs2452.wav
1271,3.3343666,6.7619267,3.42756,1.0279495,mic_sigs0428.wav
1272,3.87031,4.871708,1.0013978,0.2587384,mic_sigs2073.wav
1273,2.757499,2.2169344,0.54056454,0.19603436,mic_sigs1532.wav
1274,2.6880105,3.4239311,0.73592067,0.27377895,mic_sigs2249.wav
1275,4.633066,5.142715,0.5096488,0.11000249,mic_sigs0036.wav
1276,3.3879344,4.1636505,0.77571607,0.22896431,mic_sigs2451.wav
1277,1.6155185,3.2479818,1.6324633,1.0104889,mic_sigs2003.wav
1278,4.5642743,2.4501853,2.114089,0.46318185,mic_sigs2385.wav
1279,1.9584178,5.169346,3.210928,1.6395521,mic_sigs2037.wav
1280,3.793178,2.132178,1.661,0.4378914,mic_sigs1792.wav
1281,2.689591,1.835695,0.8538959,0.3174817,mic_sigs1604.wav
1282,6.862798,4.4922485,2.3705497,0.34542027,mic_sigs1752.wav
1283,2.9764912,4.3400207,1.3635294,0.4580996,mic_sigs1946.wav
1284,1.1324751,2.15233,1.0198548,0.9005538,mic_sigs0162.wav
1285,1.3876959,5.442878,4.055182,2.922241,mic_sigs0563.wav
1286,4.0139384,3.2390382,0.7749002,0.19305234,mic_sigs1140.wav
1287,1.4157684,1.4701189,0.054350495,0.038389396,mic_sigs1313.wav
1288,2.1512089,1.5670575,0.5841514,0.27154565,mic_sigs1156.wav
1289,5.1846313,2.8992536,2.2853777,0.4407985,mic_sigs1565.wav
1290,3.8164513,1.6622993,2.154152,0.56443846,mic_sigs0613.wav
1291,4.403487,3.226065,1.1774223,0.26738405,mic_sigs0783.wav
1292,7.161327,3.6589568,3.50237,0.4890672,mic_sigs1239.wav
1293,2.0843465,2.626177,0.54183054,0.25995225,mic_sigs1219.wav
1294,1.3376845,1.6420164,0.3043319,0.22750649,mic_sigs0136.wav
1295,2.1654098,2.9746246,0.80921483,0.37370056,mic_sigs1225.wav
1296,3.1985621,2.9355843,0.26297784,0.082217515,mic_sigs2456.wav
1297,3.4071395,4.8049655,1.397826,0.41026378,mic_sigs1405.wav
1298,3.3829424,1.6045046,1.7784379,0.5257074,mic_sigs0117.wav
1299,6.255885,4.194065,2.06182,0.32958087,mic_sigs2033.wav
1300,1.1945292,1.6878048,0.49327564,0.41294566,mic_sigs0665.wav
1301,5.201096,2.150202,3.050894,0.5865868,mic_sigs1417.wav
1302,1.3042623,1.1783379,0.12592435,0.096548334,mic_sigs1105.wav
1303,12.810859,7.873348,4.9375105,0.38541603,mic_sigs1343.wav
1304,2.1054928,3.0454726,0.9399798,0.4464417,mic_sigs0779.wav
1305,3.2958307,1.7862545,1.5095762,0.45802602,mic_sigs0501.wav
1306,2.6438987,3.4232836,0.77938485,0.29478619,mic_sigs2461.wav
1307,4.452831,3.1146073,1.3382235,0.3005332,mic_sigs1291.wav
1308,3.269939,4.5782814,1.3083425,0.4001122,mic_sigs2006.wav
1309,7.0617347,4.6623325,2.3994021,0.33977517,mic_sigs1860.wav
1310,4.694401,2.631803,2.0625978,0.43937403,mic_sigs0170.wav
1311,2.1960192,4.441516,2.2454967,1.0225306,mic_sigs2480.wav
1312,7.4369416,6.041881,1.3950605,0.18758525,mic_sigs1538.wav
1313,3.9103196,3.180074,0.7302456,0.18674831,mic_sigs1102.wav
1314,2.7294505,3.56327,0.8338196,0.30548993,mic_sigs0500.wav
1315,2.5431476,0.64505315,1.8980944,0.74635637,mic_sigs2168.wav
1316,7.123693,2.9117434,4.2119493,0.59125924,mic_sigs1657.wav
1317,1.0506189,1.5147976,0.46417868,0.4418145,mic_sigs1664.wav
1318,4.4424543,3.883477,0.55897737,0.12582625,mic_sigs1314.wav
1319,3.291337,7.913185,4.621848,1.4042463,mic_sigs1536.wav
1320,3.8662386,4.7864532,0.92021465,0.2380129,mic_sigs0956.wav
1321,3.5877988,6.06611,2.4783113,0.69076097,mic_sigs1811.wav
1322,3.0238056,2.9439971,0.07980847,0.026393387,mic_sigs0942.wav
1323,1.33,6.916975,5.586975,4.200733,mic_sigs0425.wav
1324,4.5558095,3.8668315,0.68897796,0.15123063,mic_sigs0559.wav
1325,4.070995,6.126166,2.055171,0.5048326,mic_sigs1820.wav
1326,4.71769,4.519923,0.19776678,0.04192026,mic_sigs0948.wav
1327,8.296107,8.135344,0.16076374,0.019378213,mic_sigs1805.wav
1328,6.407004,3.8887732,2.5182307,0.3930434,mic_sigs0625.wav
1329,1.5418819,1.6622025,0.12032056,0.07803487,mic_sigs1781.wav
1330,3.5723662,4.007978,0.43561172,0.12193927,mic_sigs0904.wav
1331,4.2980576,6.3806434,2.0825858,0.48454118,mic_sigs2159.wav
1332,5.6924686,2.3920248,3.300444,0.5797913,mic_sigs1556.wav
1333,3.3329566,1.5383252,1.7946314,0.5384503,mic_sigs2278.wav
1334,1.4844527,2.1167552,0.6323025,0.42594993,mic_sigs0409.wav
1335,3.6709127,4.1678195,0.49690676,0.13536327,mic_sigs0997.wav
1336,1.1154372,1.3156047,0.20016754,0.17945209,mic_sigs0765.wav
1337,1.2121469,2.625953,1.4138061,1.1663653,mic_sigs0197.wav
1338,2.5587888,4.292477,1.7336884,0.67754257,mic_sigs1358.wav
1339,2.2921824,4.9560905,2.663908,1.162171,mic_sigs2369.wav
1340,4.4398875,7.0596533,2.6197658,0.5900523,mic_sigs1515.wav
1341,1.2029963,4.799083,3.596087,2.9892752,mic_sigs0219.wav
1342,3.9236462,7.271335,3.347689,0.85320866,mic_sigs1535.wav
1343,1.2294714,4.197605,2.9681337,2.4141543,mic_sigs2019.wav
1344,10.532075,4.150277,6.381798,0.60593927,mic_sigs0866.wav
1345,11.926609,7.661218,4.265391,0.3576365,mic_sigs0167.wav
1346,1.7901397,3.3704755,1.5803359,0.8828003,mic_sigs1232.wav
1347,1.7137678,5.696998,3.9832304,2.3242533,mic_sigs1221.wav
1348,2.263559,6.1574984,3.8939393,1.7202729,mic_sigs1655.wav
1349,9.3940935,8.478159,0.91593456,0.097501114,mic_sigs0177.wav
1350,7.400743,3.9435246,3.4572184,0.4671448,mic_sigs0599.wav
1351,4.532251,6.1726584,1.6404076,0.36194104,mic_sigs2432.wav
1352,1.607638,1.8982362,0.29059815,0.18076093,mic_sigs1135.wav
1353,6.368281,3.5872097,2.7810712,0.43670675,mic_sigs1574.wav
1354,8.167215,5.1528,3.0144153,0.36908728,mic_sigs1104.wav
1355,5.1576157,2.5704467,2.587169,0.5016211,mic_sigs0080.wav
1356,2.2555265,4.663137,2.4076104,1.0674272,mic_sigs2189.wav
1357,4.8801436,3.7224827,1.157661,0.23721862,mic_sigs1661.wav
1358,1.088577,1.331242,0.24266493,0.22291939,mic_sigs1379.wav
1359,1.2033702,2.2445352,1.041165,0.86520755,mic_sigs1809.wav
1360,10.908291,3.2311928,7.6770983,0.7037856,mic_sigs0874.wav
1361,3.2579901,4.3975496,1.1395595,0.34977376,mic_sigs1610.wav
1362,9.441499,5.213026,4.2284727,0.44786033,mic_sigs0741.wav
1363,1.1160645,2.4315655,1.315501,1.1786962,mic_sigs1170.wav
1364,1.0932977,1.9141465,0.8208488,0.7508008,mic_sigs2479.wav
1365,5.2124276,4.1409135,1.0715141,0.20556912,mic_sigs0434.wav
1366,10.616167,4.401301,6.214866,0.58541524,mic_sigs0045.wav
1367,3.4696686,2.2415571,1.2281115,0.35395643,mic_sigs0278.wav
1368,4.9397774,2.6828036,2.2569737,0.45689785,mic_sigs1713.wav
1369,3.3067508,4.497249,1.1904984,0.36002058,mic_sigs0647.wav
1370,4.176889,4.371492,0.19460297,0.04659041,mic_sigs0680.wav
1371,3.405011,4.614748,1.2097371,0.3552814,mic_sigs2374.wav
1372,1.8522959,3.716851,1.8645551,1.0066184,mic_sigs0702.wav
1373,1.0660676,1.2795185,0.21345091,0.20022269,mic_sigs0275.wav
1374,5.021205,4.0752554,0.94594955,0.18839094,mic_sigs0505.wav
1375,2.8905017,2.666164,0.22433782,0.077612065,mic_sigs1265.wav
1376,2.245195,3.2246659,0.97947097,0.4362521,mic_sigs0845.wav
1377,3.0078895,4.2804747,1.2725852,0.4230824,mic_sigs1487.wav
1378,1.1609479,5.4648094,4.3038616,3.7071962,mic_sigs1001.wav
1379,5.601321,3.0984092,2.502912,0.44684315,mic_sigs2227.wav
1380,1.0419213,1.3896943,0.34777308,0.3337806,mic_sigs0152.wav
1381,2.1040437,3.0919,0.9878564,0.46950373,mic_sigs2466.wav
1382,5.4749336,4.146303,1.3286304,0.24267517,mic_sigs2226.wav
1383,3.3534908,2.911363,0.44212794,0.13184111,mic_sigs0438.wav
1384,3.5931463,3.6869926,0.09384632,0.026118146,mic_sigs1952.wav
1385,8.069257,4.2627945,3.8064623,0.47172403,mic_sigs0067.wav
1386,5.851205,3.8514686,1.9997363,0.34176487,mic_sigs0780.wav
1387,4.3770766,3.8619382,0.5151384,0.11769006,mic_sigs1596.wav
1388,3.7345684,4.0711184,0.33655,0.09011751,mic_sigs0721.wav
1389,1.338544,1.6690784,0.33053434,0.24693573,mic_sigs2230.wav
1390,7.71142,3.6625612,4.0488586,0.52504706,mic_sigs1901.wav
1391,6.0316334,3.9628172,2.0688162,0.34299436,mic_sigs0066.wav
1392,1.5304248,3.0169346,1.4865098,0.9713053,mic_sigs2364.wav
1393,2.1427085,1.1110021,1.0317065,0.4814964,mic_sigs0555.wav
1394,3.3944955,4.501047,1.1065516,0.32598412,mic_sigs1521.wav
1395,5.4467053,7.393437,1.9467316,0.3574145,mic_sigs2349.wav
1396,8.47435,4.517427,3.956923,0.46692938,mic_sigs0703.wav
1397,4.4256864,4.883381,0.45769453,0.103417754,mic_sigs1271.wav
1398,5.020249,4.507756,0.51249266,0.102085106,mic_sigs1183.wav
1399,7.677903,6.928665,0.749238,0.097583674,mic_sigs0263.wav
1400,5.5247083,5.815481,0.2907729,0.05263136,mic_sigs0670.wav
1401,2.2271283,1.434064,0.79306424,0.35609275,mic_sigs0751.wav
1402,1.1242776,1.0435995,0.080678105,0.071759954,mic_sigs0457.wav
1403,7.292695,4.732138,2.560557,0.35111257,mic_sigs0792.wav
1404,3.8563843,1.536448,2.3199363,0.6015833,mic_sigs1828.wav
1405,3.8958182,3.041917,0.85390115,0.21918403,mic_sigs0267.wav
1406,8.497935,7.521224,0.9767113,0.11493513,mic_sigs1951.wav
1407,2.7464523,3.558759,0.81230664,0.2957658,mic_sigs0731.wav
1408,7.650536,3.3323107,4.3182254,0.56443435,mic_sigs1277.wav
1409,3.5360148,4.3049264,0.7689116,0.21745147,mic_sigs2341.wav
1410,8.264146,4.2992935,3.9648523,0.47976553,mic_sigs0657.wav
1411,8.628105,3.832809,4.795296,0.5557763,mic_sigs1943.wav
1412,1.311907,0.65529805,0.656609,0.5004996,mic_sigs2252.wav
1413,12.917067,4.418301,8.498766,0.6579486,mic_sigs1913.wav
1414,2.1159868,2.6217825,0.5057957,0.23903538,mic_sigs1033.wav
1415,7.489599,4.0023737,3.4872255,0.4656091,mic_sigs0001.wav
1416,2.7007036,6.904454,4.2037506,1.556539,mic_sigs0101.wav
1417,1.6441411,4.596084,2.951943,1.7954316,mic_sigs0098.wav
1418,6.221881,2.8419092,3.3799717,0.54323953,mic_sigs2316.wav
1419,1.5802531,4.0568976,2.4766445,1.5672455,mic_sigs1344.wav
1420,1.4149559,1.1542381,0.26071775,0.18425858,mic_sigs2112.wav
1421,3.5237195,0.7226448,2.8010747,0.7949199,mic_sigs0627.wav
1422,1.0267425,2.861739,1.8349965,1.7872022,mic_sigs1593.wav
1423,1.824308,5.60753,3.7832222,2.0737848,mic_sigs0518.wav
1424,4.1055326,5.9882355,1.8827028,0.458577,mic_sigs0924.wav
1425,8.480442,4.5266232,3.9538188,0.46622792,mic_sigs1957.wav
1426,3.9263341,5.7327366,1.8064024,0.46007353,mic_sigs1511.wav
1427,4.4428144,0.25013432,4.19268,0.9436991,mic_sigs2437.wav
1428,2.7564652,1.3934315,1.3630337,0.49448606,mic_sigs1339.wav
1429,2.0439422,4.094887,2.0509446,1.003426,mic_sigs0017.wav
1430,7.400676,8.334689,0.93401337,0.1262065,mic_sigs2469.wav
1431,1.5247623,1.412412,0.112350225,0.07368377,mic_sigs0963.wav
1432,9.49207,4.4119635,5.0801067,0.5351948,mic_sigs2403.wav
1433,1.0892199,2.2368834,1.1476635,1.0536563,mic_sigs1853.wav
1434,1.1914277,4.7736263,3.5821986,3.0066438,mic_sigs0816.wav
1435,4.0735364,5.033545,0.9600086,0.23566958,mic_sigs0658.wav
1436,5.1220016,3.9888139,1.1331878,0.22123924,mic_sigs2078.wav
1437,2.09306,4.262166,2.169106,1.0363325,mic_sigs0652.wav
1438,3.3329566,3.4225934,0.0896368,0.026894081,mic_sigs1899.wav
1439,2.4344404,3.304376,0.8699355,0.35734516,mic_sigs1928.wav
1440,2.2727077,4.0625615,1.7898538,0.78754246,mic_sigs2174.wav
1441,2.6923225,3.8505185,1.158196,0.43018472,mic_sigs1975.wav
1442,1.3081285,2.878832,1.5707036,1.2007258,mic_sigs1815.wav
1443,1.9486406,1.5493824,0.39925814,0.2048906,mic_sigs0986.wav
1444,1.2355566,2.531374,1.2958174,1.0487722,mic_sigs1435.wav
1445,4.1316824,5.4013166,1.2696342,0.3072923,mic_sigs0499.wav
1446,4.760735,4.5683756,0.19235945,0.040405408,mic_sigs0758.wav
1447,4.4677625,5.051319,0.58355665,0.13061497,mic_sigs2463.wav
1448,1.3408207,4.5028796,3.1620588,2.3583012,mic_sigs0323.wav
1449,3.5963593,0.36160132,3.234758,0.8994535,mic_sigs0229.wav
1450,7.167712,6.87889,0.28882217,0.04029489,mic_sigs1425.wav
1451,5.445163,4.818141,0.6270218,0.115152076,mic_sigs1894.wav
1452,2.8905535,3.0264504,0.13589692,0.04701415,mic_sigs0448.wav
1453,3.095868,5.50537,2.409502,0.7782961,mic_sigs2376.wav
1454,1.7220337,3.7788794,2.0568457,1.1944282,mic_sigs0965.wav
1455,4.9164314,3.506253,1.4101784,0.28682968,mic_sigs1776.wav
1456,3.412228,5.091214,1.6789861,0.49204978,mic_sigs1266.wav
1457,3.1313415,3.3233387,0.19199729,0.06131471,mic_sigs0798.wav
1458,1.5200658,3.002971,1.4829051,0.9755533,mic_sigs0145.wav
1459,10.567285,4.075691,6.4915934,0.61431044,mic_sigs1285.wav
1460,3.1568022,4.8871317,1.7303295,0.5481273,mic_sigs2196.wav
1461,4.504187,3.3276737,1.1765134,0.2612044,mic_sigs0107.wav
1462,2.8317838,3.2883925,0.45660877,0.16124423,mic_sigs1769.wav
1463,9.6542845,2.686074,6.96821,0.72177386,mic_sigs1363.wav
1464,2.2751265,2.395851,0.12072444,0.053062737,mic_sigs2301.wav
1465,4.5924067,6.4023995,1.8099928,0.39412728,mic_sigs1179.wav
1466,4.0105486,3.3192341,0.69131446,0.17237404,mic_sigs0624.wav
1467,9.041798,4.967411,4.0743866,0.45061687,mic_sigs0807.wav
1468,3.246629,1.1242797,2.1223493,0.6537086,mic_sigs0068.wav
1469,9.09634,4.920135,4.176205,0.4591083,mic_sigs0095.wav
1470,4.3519764,2.9836843,1.3682921,0.31440705,mic_sigs0276.wav
1471,1.903418,1.8775787,0.02583921,0.013575164,mic_sigs2270.wav
1472,8.497935,3.6763551,4.82158,0.5673825,mic_sigs2330.wav
1473,3.1030307,2.2903244,0.81270623,0.26190725,mic_sigs0253.wav
1474,6.188166,5.517002,0.67116404,0.10845928,mic_sigs0374.wav
1475,3.0508032,1.7576154,1.2931877,0.42388436,mic_sigs1478.wav
1476,1.6197839,3.0471566,1.4273727,0.8812118,mic_sigs0632.wav
1477,2.8840597,0.83225846,2.0518012,0.71142817,mic_sigs1250.wav
1478,1.4085809,2.7577183,1.3491374,0.957799,mic_sigs0846.wav
1479,4.7678194,2.9157898,1.8520296,0.38844374,mic_sigs0147.wav
1480,1.9325372,2.4081385,0.47560132,0.24610202,mic_sigs1327.wav
1481,2.2617471,3.8651788,1.6034317,0.708935,mic_sigs2231.wav
1482,3.7504532,7.206256,3.4558027,0.921436,mic_sigs1778.wav
1483,10.495809,5.533519,4.96229,0.47278777,mic_sigs1041.wav
1484,2.292815,6.414629,4.121814,1.7977089,mic_sigs1252.wav
1485,1.4917439,2.8844538,1.3927099,0.93361187,mic_sigs0042.wav
1486,6.3511496,6.4315996,0.08045006,0.012667008,mic_sigs1176.wav
1487,5.992045,5.2011857,0.7908592,0.13198486,mic_sigs0862.wav
1488,1.5560206,4.8044705,3.2484498,2.087665,mic_sigs1426.wav
1489,5.5708346,3.078047,2.4927876,0.4474711,mic_sigs1822.wav
1490,11.776035,6.1732397,5.6027956,0.47577944,mic_sigs0749.wav
